left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,targetPose
0.9251515268821258,0.4731023456740916,0.4583968013805175,0.48938698850337864,0.9762942568437726,0.43358237824530466,0.3569644346293147,0.43615763282996245,0.9064399476602593,0.5602130009589428,0.42433531243746747,0.5695396902895387,correctDown
0.8754424179656454,0.442481477405161,0.45796419149585915,0.4630547151947515,0.9633061752700325,0.4288803144502018,0.34960098430269043,0.4297059976853438,0.8944960661517507,0.5555460427070606,0.4022323669558766,0.5640429221376407,correctDown
0.8833462482086308,0.44820182438879186,0.43895389583493694,0.4700443590830634,0.9609394768612176,0.4283696378932548,0.344912985387588,0.42503424868770123,0.8873764874569643,0.5516901291991263,0.4037776841116934,0.5612558704215532,correctDown
0.8832227626572862,0.45511212866446915,0.4376248982619631,0.47622182814755015,0.9450316776226106,0.4228197690468378,0.34465462052371354,0.42544128682019683,0.8849154660792956,0.5537990447920468,0.3960392307289526,0.5620638557365191,correctDown
0.8844587987568124,0.45714038546243974,0.41800959652904085,0.4753256145726922,0.9471177984139385,0.42799193956852005,0.3423527705229054,0.4262381661087792,0.8814554787600214,0.5591631004763686,0.3982466829615875,0.5607375105825306,correctDown
0.8746517361827358,0.46371979115536444,0.41470372860557275,0.4794386325661247,0.9442055625211572,0.43242357025299405,0.3334988257733835,0.4324750654715633,0.8761134654500257,0.5636080164659449,0.3930962379622611,0.5610736292159363,correctDown
0.8841505254205002,0.4627213381398573,0.3961314198748875,0.48421409242301294,0.9454188550159803,0.4335434031235098,0.33710075923462884,0.43090443948979873,0.8727657514316295,0.5638545939895309,0.3920686095838923,0.5623973466681775,correctDown
0.8787601490358471,0.46590931938184676,0.40020174042320245,0.4763548431176076,0.9431807756221452,0.43505869205310754,0.34613396183626016,0.43629998686309535,0.8844378855189688,0.5648573801599025,0.3988802510549395,0.561532313146951,correctDown
0.8920826720171211,0.45838701409703,0.4092121537515882,0.4680995510171102,0.9622088437177377,0.436531936093159,0.3597449371679596,0.4375258768818755,0.8984600010943874,0.5685665351602498,0.4133060910689969,0.570284992131483,correctDown
0.910080600696398,0.46168095030347034,0.42055887340705084,0.46747353654835033,0.9832998038561332,0.44586043613053866,0.38037939145885735,0.43765153880704755,0.9188952046694157,0.5693348809406031,0.4262992606689955,0.5687357781516942,correctDown
0.9424563891177952,0.4647512915998707,0.43529061696254556,0.469423911976508,0.9901498070876212,0.44468145768987694,0.3987224580325466,0.4415425156046343,0.9458458125155185,0.5710752481956296,0.4426531407621761,0.568884240004233,correctDown
0.9376378207651687,0.47247105293065816,0.5058561839060964,0.4677759166008123,0.955317315218596,0.5691396970223251,0.4294231526033923,0.45466200020564596,0.9522544476957199,0.5759766317527936,0.47255958278998234,0.5710003735358605,correctDown
0.9689799963973544,0.4723043987785209,0.4836385430311513,0.4767400565029069,0.9826374863293523,0.492553473379748,0.42916933308222077,0.4518023336727598,0.9782826122197393,0.5839651936122231,0.47393964803183974,0.5753321555526679,correctDown
0.9510457558981774,0.47855353101626796,0.4880399964517234,0.47607936669636713,0.9856616162824761,0.4908354146728455,0.431013976119476,0.45302455232138683,0.9795008355332055,0.5882402996165933,0.47639967196794875,0.5749248224702846,correctDown
0.9559845939548415,0.47710330212393204,0.47359192805974615,0.47145505694257295,1.001993333253651,0.5182077697437358,0.4274486968515435,0.45688664845305527,0.9790310729352655,0.5901053512056307,0.4691238056048583,0.5768926174412385,correctDown
0.9464070114488098,0.47701472527134053,0.46372089937594807,0.46620764964150735,0.9809662181260751,0.49294512441928584,0.42274026055754893,0.44861237447152985,0.9586817372224677,0.5898433416540788,0.45831086748944505,0.5745952647205242,correctDown
0.9551228720564735,0.4904590899520689,0.4593090638736382,0.477979542218263,0.9857626259969182,0.5264631415327816,0.41808008557108983,0.4486625120512059,0.9568343895783565,0.5881238964580626,0.4535347192674835,0.5816050914722748,correctDown
0.9334603876614671,0.4878970180082865,0.49534686543911094,0.4813187481035007,0.9889928250321407,0.47387526214529974,0.4143580063269654,0.4458607155168268,0.9548129496161828,0.5916311307534691,0.45097309424025406,0.5793619653017593,correctDown
0.9229475780113626,0.4921882195785418,0.45560270626587845,0.4963781989650321,0.9862138934552785,0.5480189228497656,0.40269206698005594,0.4521762763499203,0.9352138061627097,0.5987558739671341,0.4389361226988709,0.5811929530907665,correctDown
0.9068711940773674,0.49566197997944483,0.439961269479452,0.4941910097879437,0.9901049723003419,0.4620854314326152,0.3896773976920897,0.4534041642119015,0.9206534538479281,0.5980277337618902,0.42998080792263094,0.5824961440302848,correctDown
0.8921035548886337,0.5076332054591932,0.42770313219379796,0.4944386292966475,0.9844508341516255,0.46395263930475483,0.3756600354370735,0.4579031828551708,0.90802959352679,0.6016872418723086,0.4189874541286613,0.5870519954299223,correctDown
0.8794284662807805,0.512250911564154,0.4113105373632212,0.4934064420525554,0.9808662743299201,0.4680985891797721,0.37536750579082023,0.45951991984621204,0.897473721724928,0.6031374625742252,0.4085105826776327,0.5860935236234577,correctDown
0.8711831539365832,0.5147368911279515,0.4091213633482501,0.5008269580507717,0.9683487576540079,0.47466941325642925,0.36925034385005495,0.4572441661713406,0.8889521261196819,0.6099356680623222,0.39648178893850433,0.5861327944766013,correctDown
0.8537254536595094,0.5189257304374072,0.4353345182505693,0.5044685320523042,0.9557449143073588,0.47521009782104773,0.3488852358683028,0.4586525421113392,0.8707515144467238,0.6101372773089986,0.386095818986611,0.5890525644568999,correctDown
0.8428751554021032,0.5273254674829433,0.36433423841656926,0.5226841269167886,0.9419459291067704,0.4749535559574576,0.33340987343629636,0.4603292583958468,0.8520886538735211,0.6093695998428131,0.3657997270752771,0.588551557442593,correctDown
0.8087911132946582,0.5196655878709242,0.34444942367879827,0.518714653850324,0.8887053387672558,0.4757743323273075,0.2984545967606752,0.46753722157860683,0.833159665302941,0.6052252234872219,0.3395817498996865,0.5907125404377328,correctDown
0.7703741629753568,0.5295281683211773,0.33751948407917987,0.5227611416597074,0.8562722652755836,0.47222762917984235,0.27011269633096874,0.4695874576728788,0.7960985629305657,0.6033706245299975,0.314734211619996,0.5903879607861052,correctDown
0.7384240716478592,0.5227747453635158,0.27431823435914005,0.5032053212609302,0.8415467594026381,0.4722071318359996,0.2530213465861045,0.4638047927450186,0.7741297676082283,0.6032696173861581,0.289066665874915,0.5893136526043391,correctDown
0.7266761293863433,0.5177243024923179,0.26209128828780054,0.5097982548232697,0.8127952153729046,0.4674634271405984,0.23074406297114425,0.46127453728186085,0.7531601501884948,0.5977421828254186,0.26563211938721426,0.5845254371741334,correctDown
0.6974318043500694,0.5137680395943158,0.2356967669355148,0.5056536113321316,0.801223184974745,0.45581890257175256,0.2153771809177353,0.45997986684838643,0.7397740124787597,0.5965850403326937,0.24398172450434993,0.5817360559320739,correctDown
0.6617692145231359,0.5097600629799943,0.20506885806728906,0.4925719219866586,0.7869734671110239,0.4570040756716579,0.19618776407765737,0.4577118940790488,0.7181705548416973,0.5886312287088756,0.23082186787146403,0.5741214763276727,correctDown
0.641417194109015,0.5072124712981351,0.19509895942993852,0.4889337661351914,0.7688984970324082,0.45527607788398966,0.17005769010729033,0.4498864134719593,0.6977912684398495,0.5857481014000624,0.21430782729943837,0.5668484991708924,correctDown
0.6252507312106873,0.4959059194984244,0.18771457735269292,0.4932578896976847,0.7576137603378948,0.446952858032758,0.1607348495203681,0.4451334052505917,0.6830079339161287,0.5794155768058814,0.20062361738398693,0.5645828134192699,correctDown
0.628114641330369,0.4832124676894435,0.1625933889877317,0.48015683579298873,0.7480467798991879,0.4386254331053266,0.1460195847523006,0.4409573184607874,0.6741493676380186,0.5737773057365764,0.18865673575803024,0.5589747556484793,correctDown
0.6206722065707515,0.47718660389192136,0.1691990948431415,0.46646090952611885,0.7287507817008432,0.4385676546596387,0.12714500944949894,0.43411522348855486,0.6621921542000733,0.5669313386492145,0.17789662248089683,0.5572273845297699,correctDown
0.6070505480443356,0.47696787407985586,0.14305108584301318,0.46032468154777784,0.7128792596263195,0.4339503192808135,0.1198683862949888,0.4349270057998707,0.6508328029643177,0.5670005216416111,0.16743836526616868,0.5557291166833369,correctDown
0.5967780049318826,0.4720653495394963,0.1381851918726993,0.4597652073596404,0.7091840728851192,0.4304652976593323,0.11283138273617048,0.4326898289450824,0.6377806240775966,0.5657436867206326,0.16049906708686862,0.5533551809200629,correctDown
0.5806768388415435,0.4659727078889199,0.1289332387102988,0.4540165439161051,0.6985682451902884,0.4280136858495454,0.1074330623749411,0.43428809463011475,0.6323762564263857,0.5635967711771904,0.15552921672701828,0.5550576105852706,correctDown
0.5741263468558702,0.4688502532535061,0.13918208281299277,0.4659735941566126,0.704414087250544,0.4238644790214979,0.10600143472860214,0.43278926953403934,0.6262195900225039,0.5624225624862091,0.14865277494533022,0.5564832888732727,correctDown
0.570973323720583,0.470851626152551,0.12036539795963817,0.4515922000178878,0.700062783041581,0.4217191134840908,0.09351325166194346,0.44385769995849567,0.617381229751728,0.5641209065957851,0.14200237479359332,0.5554471545620749,correctDown
0.5825607021151912,0.48154268966840563,0.13886939103618665,0.4614731093592462,0.7039026171112244,0.426637403000922,0.09366467619420948,0.4394515197133722,0.6189204620006907,0.5650338181508687,0.13835418320124693,0.554016731954466,correctDown
0.5843586322865157,0.4776310860675528,0.11255658796502768,0.4605016885637653,0.7040366549591387,0.42867329619036115,0.08219185246735787,0.45458617872562945,0.6209264998303998,0.5649943171855576,0.1358905374708434,0.5512487753442658,correctDown
0.5812919245157915,0.4728879958312639,0.11405510792780799,0.465175361548514,0.7009854990404577,0.42716138939859294,0.08837601126602114,0.42976751543102837,0.6163720786997302,0.5667925352899846,0.13420316814146127,0.5536281414073259,correctDown
0.5856916060339786,0.47499702266362565,0.1329031417238342,0.4616835440823923,0.6976873220043086,0.4349831668282861,0.08840860724345943,0.4339971742402692,0.6174898400280769,0.570043662311977,0.13601581568744914,0.5583657863925656,correctDown
0.5822712252000344,0.47785770600744215,0.1197557775860175,0.464470298114713,0.7057076343815728,0.4400215295002615,0.09935114535457781,0.437152656976956,0.6189371918750018,0.5779076444728839,0.1349915568811377,0.5633119414166712,correctDown
0.5762213991588038,0.4957710299529204,0.12814956292774624,0.48343829086419915,0.7024571138021546,0.45167067084934553,0.09834684950005383,0.44865031356287677,0.6149220193529549,0.5866810774163723,0.13968270290478774,0.566359221170512,correctDown
0.5686697416803123,0.5013200678775255,0.1507728706564194,0.4903548878220681,0.7053591642445775,0.45528108067519285,0.10511897464429941,0.4574354367540911,0.617304886611453,0.5972555594786014,0.14390628897909916,0.5761587291139817,correctDown
0.5769762824926531,0.5108647411110747,0.14293181637657676,0.5057732022415847,0.7100135198816486,0.4768182647671724,0.1186151673779736,0.46545190344656595,0.6299669711296495,0.6085835206190854,0.15181346215068617,0.5881591188319625,correctDown
0.589622607709679,0.5319404997389858,0.14635321482498523,0.5160961402950746,0.7190900876733999,0.48423006171604904,0.12310550765392146,0.4703443620468005,0.633133083871444,0.6216921963236158,0.15704968727288587,0.5980518459832457,correctDown
0.5876163827247936,0.5481814966757736,0.14721869185752637,0.5296136001291734,0.720820095736136,0.5013673135839577,0.1223536052798668,0.5150614837498873,0.6372942388586591,0.635112889099394,0.1582138456700115,0.6112869872587496,correctDown
0.5993495916535106,0.5774354711091041,0.15226376268617448,0.5521986716856667,0.7321885568281847,0.5104461993077543,0.135739708416375,0.4969219937050589,0.645329742910839,0.6511960697620306,0.16217102079357884,0.6214533605799925,correctDown
0.6041424475227054,0.5917976016387934,0.15739276472860506,0.5691685680810532,0.7337602505723105,0.533347365373046,0.14339881046187433,0.5086189808068549,0.6485750103405069,0.6695494781842933,0.16914840940629755,0.6425399837125318,correctDown
0.6105050534448557,0.6154300112113529,0.15980349797054652,0.5941836886685116,0.7403739793201285,0.5563302631355544,0.148433765766365,0.527920736652255,0.6482954360575732,0.6959416128850147,0.17065373417367563,0.6592177478674958,correctDown
0.6136989708620779,0.6463637779326185,0.1740696472157061,0.615403550638501,0.7428877696011333,0.5785809384136851,0.14982005616736335,0.5451715985007636,0.6493986826188617,0.7221941196520655,0.17044353294064182,0.678808859386584,correctDown
0.6069023124119634,0.6705968009516149,0.17190719833657409,0.6353304955371182,0.7423700219020232,0.5991330146804272,0.16118127421463327,0.5584807187876825,0.6507152159382726,0.7424944104163349,0.17363211770579495,0.6999163537895631,correctDown
0.6047059295287938,0.6953766457465984,0.16563211339243966,0.6566467851253709,0.7376947221279565,0.6200911512171939,0.16192879279385805,0.5758601790732218,0.6455392686775384,0.7647979260743362,0.17091097493023102,0.7197269813525015,correctDown
0.6032537896457542,0.7126686767636361,0.16003257487481548,0.6792817545653128,0.7381594277260394,0.6327053788272973,0.15696321212489928,0.5930721242895718,0.6425045395282585,0.7860047082791297,0.16719977816741827,0.7374075511902405,correctDown
0.6042539455457308,0.7212309121107425,0.15201066491754017,0.6790065691572705,0.7367702750392289,0.6419941278610333,0.15470460179029874,0.6094962951715276,0.6428786170135081,0.7956184272564503,0.15968770633918009,0.7478738242037614,correctDown
0.61117549626175,0.7349162235360402,0.14807081537557576,0.6931109154464895,0.7333912559648914,0.6518681832203592,0.1538708998732246,0.615577459947044,0.6373516926806515,0.8084632940580138,0.15973796462391832,0.7631145498693895,correctDown
0.6137016227721356,0.7470968159420769,0.1486020282490246,0.7036961016344565,0.7329556078513139,0.6566363898542363,0.1552366575510232,0.6218561876441322,0.6364765749756318,0.8170674107878455,0.15841122098894458,0.7664922505366614,correctDown
0.6212378164718978,0.7533780162560041,0.1531835591171177,0.7091858188576947,0.7385389177989585,0.6676937959992936,0.15892316792631378,0.626709035641916,0.6362329931362684,0.8197288623514105,0.16524944423699967,0.7715993834919276,correctDown
0.6315449722549755,0.7586262250835724,0.16299991320005075,0.7230868019439741,0.7350474103487344,0.6679771386958631,0.16079534540507867,0.6337187305928981,0.6357406464307697,0.8275824519974616,0.16665604402389497,0.7760051217458215,correctDown
0.6412077638848096,0.7623063002598707,0.16470151442707312,0.7274123850261349,0.7335899776506767,0.6784759249647301,0.1735442122339456,0.6367818077875869,0.6442121422279039,0.8378263358632003,0.16669910670079763,0.7908373767981144,correctDown
